Team,Section,,Date   arrow_drop_down,opponent,Result,Manager,TouchOpBox,Toques Tercio Rival P90,Recuperaciones entre 5 segundos %,Recuperaciones entre 10 segundos %,RcvryM3,RcvryD3,RcvryA3,ProgPass,ProgCarry,Poss% Campo Rival,Poss% Campo Defensivo,Poss% Campo Def (Equipo),LBPOwnHalf,LBPIntoA3,LBP Mid Line,LBP Def Line,LBP,KeyPassPer90,juego interior,HighTOEndGoal,HighPrsrPerOppTchD3,HighPrsrBWOppHfLft,HighPrsrBWOppHfRght,HighPrsrBWToShot10s,HighPrsrAppD3,HighPrsrAppOwnHalf,HighPrsrAppOppHalf,HighPrsrAppM3,HighPrsrAppA3,HighPrsrApp,GoalKick,GolCarrilCentral,GolBanIZQ,GolBanDER,FwdPass%,FwdPass,ExpG,Duelos ganados ctl,Duelos Def,ConduccProg,centros 3_4 izq,centros 3_4 der,CarryPass,AvgPossWidth,1v1/90,%TeamPropHighPrsr,% Attack through Left Flank,% Attack through Middle,% Attack through Right Flank,AvgWP,AvgPossTime,%PassFwd,ShtIncBl,Crosses,BgChnc
Málaga,Total,,-,40,168.00,27.1%,33.3%,25,44,6,73,124,50.4%,51.1%,52.9%,66,29,125,26,125,3.50,138,0,58.0%,11,11,1,185,321,238,250,124,559,12,1,0,0,25.3%,252,2.10,53.5%,60,42,0,3,675,33.0,26.00,-,18.8%,10.4%,12.5%,25.2%,32.3,25.3%,18,15,2
Málaga,Seasons,,Juan Francisco Funes Arjona,40,168.00,27.1%,33.3%,25,44,6,73,124,50.4%,51.1%,52.9%,66,29,125,26,125,3.50,138,0,58.0%,11,11,1,185,321,238,250,124,559,12,1,0,0,25.3%,252,2.10,53.5%,60,42,0,3,675,33.0,26.00,-,18.8%,10.4%,12.5%,25.2%,32.3,25.3%,18,15,2
Málaga,Results,,Juan Francisco Funes Arjona,10,188.00,32.1%,32.1%,17,18,2,41,72,62.8%,47.2%,45.7%,28,20,64,13,64,5.00,69,0,56.9%,3,8,1,62,121,138,111,86,259,6,1,0,0,22.0%,116,1.95,54.8%,25,25,0,3,317,31.0,28.00,-,10.7%,10.7%,14.3%,33.6%,35.2,22.0%,13,13,2
Málaga,Results,,Juan Francisco Funes Arjona,30,148.00,20.0%,35.0%,8,26,4,32,52,39.0%,55.0%,60.5%,38,9,61,13,61,2.00,69,0,58.6%,8,3,0,123,200,100,139,38,300,6,0,0,0,29.1%,136,0.15,52.8%,35,17,0,0,358,34.8,24.00,-,30.0%,10.0%,10.0%,17.2%,29.6,29.1%,5,2,0
